Date,AAPL,NVDA,TSLA,AAPL_vol_30,AAPL_vol_90,NVDA_vol_30,NVDA_vol_90,TSLA_vol_30,TSLA_vol_90
2025-02-27,-0.012826349646446822,-0.08853646497777135,-0.030905995406173285,0.2969082069704886,0.22055581753218306,0.7835572187407657,0.5471099871474134,0.5553420679494069,0.7173460978047902
2025-02-28,0.018949965457757945,0.038942106759864197,0.038374597048432775,0.29660489519405187,0.22274893006658464,0.7859414282217294,0.5510007452257862,0.5110153272661264,0.7197761937951391
2025-03-03,-0.015865043198010933,-0.09097177820572663,-0.028843991904533108,0.2737350427180401,0.2235106767360973,0.8253305693166081,0.5709522205720013,0.5092833403493794,0.7217368293141425
2025-03-04,-0.008857679069457357,0.01678373238418759,-0.04531124108965283,0.2746881154014183,0.22377379782101178,0.8210998326287595,0.5672951230930471,0.5012785954920999,0.7259921370667157
2025-03-05,-0.0008091476710022717,0.01123366441951833,0.025621026234838508,0.2560056038875107,0.22373355683622,0.8184071438049577,0.5677474648066012,0.5143723342737987,0.7269413623836218
2025-03-06,-0.0017482894673302894,-0.059101522067856134,-0.05770654388698187,0.2560156477521343,0.22067081285732384,0.8184792949314389,0.5740315584985166,0.5294910603396571,0.7329935427059757
2025-03-07,0.01575169122061472,0.01899698706145096,-0.0029651051907172263,0.25908662757152173,0.22218251499520905,0.8221389754378381,0.5749900847295523,0.5301056652376105,0.653811204745121
2025-03-10,-0.049695922309887446,-0.0520129979381532,-0.16754566208266003,0.29940364629070715,0.23740289909538012,0.8290981442617412,0.5806443721910097,0.6901510065233241,0.7090352905231906
2025-03-11,-0.029618850845609123,0.01650630948124357,0.03724504442289003,0.2974300992442485,0.24197949284311474,0.6412925146249197,0.5815251233841096,0.7097661784487501,0.7109868780729435
2025-03-12,-0.017618367267769244,0.06230573509827623,0.0731937097525324,0.27913261275790285,0.24362932662881426,0.6166510078470056,0.5915277306684522,0.7557311131033134,0.721640598263501
2025-03-13,-0.03423040819982189,-0.0013836045098998494,-0.03032333320518898,0.2922290822103461,0.2488056266953071,0.6059274664237378,0.5912138249166854,0.756650598209823,0.723272929830771
2025-03-14,0.01799113392668976,0.05135819363149724,0.03791266430992461,0.2991282671464664,0.24906166272403896,0.6250789180718039,0.5926472882779787,0.7620222005559417,0.7243820164487252
2025-03-17,0.0023964487657168847,-0.017748019350742054,-0.049068225066559674,0.29945113676474594,0.2481697457335573,0.6176085083993768,0.5922625673386198,0.7637097483864771,0.7290049842523566
2025-03-18,-0.006119970141784445,-0.03490904444647626,-0.05483545787822169,0.28466710016296215,0.24827849308241945,0.6203117606791311,0.5948108966377165,0.7644292693213698,0.7335421861193433
2025-03-19,0.011922784871093856,0.017947328151900248,0.045761176944529594,0.27951692169586706,0.24887645376555032,0.6205677438265192,0.593622227824277,0.77814844992803,0.7352768324495095
2025-03-20,-0.005333595501481334,0.00855901161614365,0.0016944848585497799,0.27960645244932775,0.2489686689897968,0.6021449951177481,0.5896622097982007,0.7776953140113702,0.6970696420328628
2025-03-21,0.019280952238219205,-0.007028268907175107,0.05135466556787515,0.28636256486092565,0.24852922257571058,0.594562804768802,0.5882505052492145,0.8015623008882007,0.7009437602059362
2025-03-24,0.011210623254797235,0.031039426616530072,0.11273544918666345,0.28098858934540527,0.24928760579139747,0.6018087858227523,0.5908463781587543,0.8781698281851067,0.7142233477684959
2025-03-25,0.01360319247892428,-0.005948955824202809,0.034423464858414285,0.2841108912902129,0.24954884298893268,0.5948409748049056,0.59040673276093,0.8842966188740595,0.7014819428523197
2025-03-26,-0.009969632592547198,-0.059144405206855905,-0.05742384292804286,0.27734895767252854,0.2501045376352034,0.6164307774695975,0.5967808226962716,0.87992916825185,0.7000679555158652
2025-03-27,0.010418405206999106,-0.020698051807428456,0.003925242113161853,0.2734681976693372,0.2506348943195589,0.617727959984804,0.5972516398287476,0.8758115578577381,0.7000302219394846
2025-03-28,-0.026966597787135897,-0.01592361520732788,-0.03570476901722984,0.27506273235118006,0.25354438121940576,0.6084980632304208,0.5975403265949776,0.8586015067507,0.6956373032729293
2025-03-31,0.019264724336270224,-0.01183445764700291,-0.01679747171945937,0.27906529332024,0.25460697082932415,0.6005083065832646,0.5955838482277284,0.8583083695433816,0.6939506983375505
2025-04-01,0.00473624557523279,0.016202468959958315,0.03525629547773344,0.27992142479564125,0.253727096183996,0.6037128937968147,0.5962007096434528,0.8684423007804074,0.6901840529578913
2025-04-02,0.0031450805454729678,0.0024486476661425183,0.051896554243263324,0.2801734905153281,0.253779744668122,0.6041563430337539,0.5901272162475264,0.8830977548479604,0.6950726496888155
2025-04-03,-0.09701178821201309,-0.08129651268230832,-0.05630168325425225,0.3898225945805247,0.3009855480626966,0.6388336747726936,0.6044019494768796,0.8938025678957392,0.7007801226425796
2025-04-04,-0.07570238026793691,-0.07643848168310063,-0.11003569949247373,0.4380777747286997,0.32571046669890513,0.661174366861396,0.6162011329678648,0.9342584872305815,0.7233975300336672
2025-04-07,-0.03742663143554979,0.03470725098141551,-0.025978783713479968,0.44324490104683023,0.3307162611969197,0.6718401575335646,0.6179101260854226,0.9347423494235797,0.7209364070177755
2025-04-08,-0.05109813350299791,-0.013821777544130266,-0.05023576253203375,0.4575024307554906,0.33943140718017195,0.6696354851953483,0.6146928211376672,0.9143818785676282,0.7225016406089103
2025-04-09,0.14264249508576943,0.17165344312281577,0.20449053790685212,0.6376837864347087,0.4177663940933946,0.8422454695571673,0.6810877077546367,1.1009133966552926,0.8028357348415304
2025-04-10,-0.04335267855466026,-0.06095820032394803,-0.07552195955030755,0.6464675273440179,0.4234907517206498,0.8219111544094597,0.6880292872577769,1.1184753645572663,0.8118196725130593
2025-04-11,0.039810881692930955,0.030763205902911088,-0.0003566404507695577,0.6565866811500353,0.42883651696965164,0.8185601720639173,0.6891412391027338,1.1114284109663723,0.8091126351206771
2025-04-14,0.021809201707552076,-0.001985560219117655,0.0001585225699826941,0.661051874887672,0.43026378991812847,0.7758780540186124,0.6890858196786881,1.109193857493728,0.806654345118496
2025-04-15,-0.0018863247092428626,0.013371222682658241,0.006950231350284759,0.6610424984746861,0.4295605600963851,0.7752615114782974,0.6891893542345899,1.1026084254440887,0.8065900534396319
2025-04-16,-0.039681914591180686,-0.0712047752307743,-0.050690753136140534,0.6683826711920298,0.4341092591358322,0.8002750646747988,0.6958408501382936,1.1080020994050188,0.8095372761119104
2025-04-17,0.013862014759413087,-0.02913676055842505,-0.0007454651219074831,0.6708633802796654,0.4349499815979657,0.7868993822387604,0.6971223558856889,1.0966151347802513,0.8072503265713956
2025-04-21,-0.019617053326576865,-0.04618687389407878,-0.05918078748750315,0.6687592328003823,0.43590248281726446,0.7938186266559988,0.700304102607622,1.108673406249619,0.8065600605307497
2025-04-22,0.03349069357456727,0.02022954151212889,0.04499437691527957,0.6661804292931641,0.4389821344350071,0.7842160834084746,0.7005324075636451,1.003708804999625,0.8109726069897261
2025-04-23,0.02404606890805641,0.03790888530116206,0.05227193038159435,0.6666381980337663,0.441073742281915,0.791174042358868,0.7028220020001296,1.0091858595425587,0.814779900344703
2025-04-24,0.01828933707558185,0.035584816243436554,0.03437869182105744,0.6677060015419237,0.4423586630935932,0.775973636971333,0.7035036103121506,0.9917769123801204,0.8106242176577635
2025-04-25,0.004328594677060679,0.042140549710247985,0.09351848877207214,0.660519316961337,0.4422865889528688,0.7868391530270569,0.7072663064494145,1.0217423247679254,0.8271514580110806
2025-04-28,0.004118779769050869,-0.020756320947979124,0.003258416070769636,0.6584446466741314,0.44238004775983797,0.7724941093165066,0.7071104163042582,1.017153481276256,0.8234766348129601
2025-04-29,0.005053405109452885,0.002664096013234835,0.021284394365166676,0.6585921459410825,0.4419453749188046,0.7715444561346482,0.7067271917265391,1.0053422770014662,0.8174799373236821
2025-04-30,0.006115647098016036,-0.0009178522902288858,-0.03438225078914819,0.6586295482515514,0.44172349549253015,0.7656216870487353,0.7065207538203898,0.9961483578022299,0.8159774956889458
2025-05-01,0.0038210297215266636,0.02440141025869513,-0.005829262259087043,0.6577699209997276,0.440560906815301,0.7673048045951683,0.7077098046763237,0.990133056155671,0.8045218471670208
2025-05-02,-0.03805184995128717,0.025568695050585698,0.023568631840698327,0.6667199972987551,0.44448535622121427,0.7708603917616639,0.7087178136099846,0.9913775583770646,0.8059079353245587
2025-05-05,-0.03195382296007892,-0.005957613555965008,-0.02449591176733633,0.669446873612925,0.44583749996271643,0.7707957280604006,0.7067092090631619,0.9859212984187253,0.8049510928273907
2025-05-06,-0.0019207446260946389,-0.0024634888404432872,-0.017674728033581034,0.6680883386465706,0.44573317351603925,0.7647424084740062,0.7037604458985779,0.9318866573675578,0.8039480602555954
2025-05-07,-0.011449050134012182,0.030536723860081702,0.0031546339412920166,0.6664470673373672,0.44531104740209715,0.7704918127688682,0.705832562895634,0.9261317901386167,0.793749012137075
2025-05-08,0.00627505056278324,0.0026451655851634412,0.030659752141498933,0.6669241411205711,0.44546467295254055,0.7505390924159079,0.7058754217455273,0.9149551552810982,0.7958010212991631
2025-05-09,0.005275183422372653,-0.006154391594073979,0.046108187543354544,0.66613544861094,0.4453313961196305,0.7480580269078192,0.7051705912005507,0.9240386759988113,0.7966025170688199
2025-05-12,0.06122258785728747,0.05301520982236522,0.06528004859235365,0.688380448079563,0.45763939965471095,0.7606611643000204,0.7110645340598596,0.933647370795775,0.803394603405525
2025-05-13,0.01008459650856852,0.054820162482317816,0.048104913929038,0.6865366809327454,0.45799742688293615,0.773166214601813,0.7161746572627866,0.9386308159421862,0.8062741468398452
2025-05-14,-0.002783217590205526,0.04080044090486615,0.03993196465209159,0.6863016184058766,0.456077013195484,0.7792370036540506,0.7177562997112314,0.939887561730447,0.8027077219522591
2025-05-15,-0.004165686497272681,-0.0037759642095349624,-0.014076988429208612,0.6861877800965869,0.45609791661549737,0.7797522955496566,0.7139330728160281,0.9329143346636228,0.7914974543129404
2025-05-16,-0.0009016919197649118,0.0042192593774888635,0.020670481914690356,0.624110741220607,0.455886010373118,0.73397761931653,0.7115947445890953,0.9144354507022129,0.7923872222184436
2025-05-19,-0.011796588311466622,0.001254936864213025,-0.022802149656224655,0.5815936254715695,0.4559060457925774,0.6880235624606101,0.7035415093376423,0.8483335057417236,0.7903559857288238
2025-05-20,-0.009266922825028839,-0.00881781120058256,0.0050444042759707226,0.5699968806321387,0.45604156853035793,0.687159255982892,0.7036835085743981,0.8410319831938451,0.7904176734271908
2025-05-21,-0.023301929938505897,-0.019388899258418205,-0.027122704983830095,0.5518798796103751,0.4558898589123106,0.6890687208892147,0.7025921681309111,0.8285228151200636,0.7915730417757434
2025-05-22,-0.0036297680505786127,0.007785669926485463,0.019004212827437507,0.3677620566348811,0.45566792571926,0.4912439847511732,0.7019350182911566,0.6003424239406884,0.7913775273063971
2025-05-23,-0.03070316786161748,-0.011663264596843246,-0.004997217842161606,0.35631576568275064,0.4582271362914063,0.45301792132380997,0.7019608780002354,0.5481002580087877,0.7909610776240146
2025-05-27,0.024958178912109944,0.03156775713425471,0.06709720342406716,0.34462381421362903,0.4590400659327589,0.4533959984452756,0.7017141986983381,0.5715328205989154,0.7882503498589206
2025-05-28,0.0010515511346776332,-0.005106016199392702,-0.016644127542745964,0.3386106860761427,0.45420204782935286,0.45400345390777347,0.7009742499692603,0.5766391907482107,0.786754901066779
2025-05-29,-0.0023550054727310074,0.03190633853356304,0.004277752458705662,0.33863244274532617,0.4539531899515902,0.45956181485506337,0.7011467517367008,0.5768765942883152,0.7849799944886113
2025-05-30,0.004504737584208573,-0.029535088811873375,-0.03396601110402554,0.3175608549173484,0.45103079176506033,0.4111132672182819,0.7018582734246241,0.563089337171724,0.7867868632127238
2025-06-02,0.004235921914457248,0.01651595511735233,-0.010941123436829408,0.315431708727668,0.4509908343517745,0.39572940877337537,0.6985413088770116,0.5658668466688592,0.7862635090738141
2025-06-03,0.007727784036341599,0.027501284432213495,0.004599984820214473,0.30993523614715257,0.45123411369341043,0.3607440839209394,0.7001355609501098,0.5251914868415161,0.7863066102247527
2025-06-04,-0.0022230464879466486,0.004945608497788118,-0.036140673247457185,0.29507500661377706,0.4512123517672115,0.36063682214131093,0.6981817729100392,0.5358629551668795,0.7881265728601432
2025-06-05,-0.01083994503800098,-0.013695442019734539,-0.1538495657027309,0.28818213069876814,0.44817052870035173,0.3594845023810957,0.6238881208626923,0.7046707099056806,0.8272895387956638
2025-06-06,0.016265359085931023,0.012284905076648126,0.036013825751311526,0.2870863697480147,0.4447202508549227,0.3515099873163436,0.6079439846323569,0.7052941978146045,0.8298998278678432
2025-06-09,-0.012174149467796276,0.006401935404059999,0.044531308979576474,0.2885665700636546,0.44493329177603724,0.33770177870132756,0.6036587425765324,0.6645529284706744,0.8330648250980508
2025-06-10,0.006056111833081368,0.009283562294383934,0.05519228787015023,0.28893282747166926,0.4450303604527014,0.3262287510897606,0.6037113519604144,0.681784838849319,0.8370897265428895
2025-06-11,-0.01938897436883286,-0.007811994809737577,0.0010421137460002769,0.29301911862294433,0.44593616870604114,0.3294923957869422,0.600311666491629,0.679946992761709,0.8368201942813888
2025-06-12,0.0021170429803189245,0.015080726407889884,-0.022679659699347213,0.2922877412638625,0.4425577208281652,0.32856674411538633,0.598436389698296,0.6750782055228349,0.8331419552039032
2025-06-13,-0.013943691499231855,-0.02112091895375154,0.01924270292972802,0.29368655953734013,0.44142133262664673,0.33705314097192934,0.5992111573716125,0.6757835793563427,0.8329302981300222
2025-06-16,0.010008466199854342,0.018980403722518715,0.011674235636098084,0.2759136500250167,0.441867616089084,0.33460464381791166,0.5942206916447409,0.6738104692257116,0.8311977028420549
2025-06-17,-0.014101590359029043,-0.003947783636022354,-0.03960361390461585,0.2631214601816365,0.44226911088828375,0.333936503790935,0.5923034831109704,0.6808537584642818,0.8335168360165347
2025-06-18,0.004756677255006839,0.009393631720918299,0.01785761740000647,0.2635207671164162,0.4407823674306073,0.33251374218460433,0.592319261006049,0.6787924615619854,0.8323148252502345
2025-06-20,0.022252854558380136,-0.011269088110596754,0.0003415035502990741,0.26915393783747577,0.44256567958652,0.330248318923571,0.5909005398572111,0.6789158719902498,0.8308407498481607
2025-06-23,0.0024920268080053797,0.0022223774686133757,0.07910627960017642,0.26871315350753944,0.44090908747145774,0.3302975941996865,0.5907988557346681,0.7086174674928015,0.8342602626826008
2025-06-24,-0.005991330518757735,0.02554670998401999,-0.02382758016221797,0.26903530934741815,0.4397056206632362,0.3322196977764704,0.5917767303943134,0.7038307049872524,0.8343032753458509
2025-06-25,0.006289956839909946,0.042432814386503356,-0.03868630080327192,0.1990041942066878,0.4384457005225926,0.3209605683733955,0.59368214153239,0.6900674677263771,0.8313629998859737
2025-06-26,-0.0027906531291575524,0.0045911684643120555,-0.005418408248426464,0.19597117259107338,0.4377466095090359,0.28801614813144866,0.592258173297556,0.6755666484545263,0.8313962013666911
2025-06-27,0.00039914185033238653,0.01745959358013594,-0.00662141899641939,0.19606657951074805,0.4377592490117137,0.2708628013723262,0.5928651777166494,0.6645371778137568,0.8314245178630817
2025-06-30,0.020147834759022785,0.0015204310816231928,-0.018619259526030434,0.2059479802492936,0.43930642415474264,0.26978609415963933,0.5928489298454923,0.6653612617195132,0.8313096740467828
2025-07-01,0.012823802296983648,-0.030138827358455352,-0.05483528322887089,0.20981334937637833,0.43989674113392263,0.2886809727784758,0.5951283630880433,0.6783334701371276,0.8357061173991494
2025-07-02,0.022006186494914946,0.0254433872596341,0.048487659635496415,0.21682046092321153,0.44170410152180395,0.29502345260573093,0.59214782027961,0.6934278846901475,0.8362116036394692
2025-07-03,0.005180138732127701,0.013205056831258862,-0.0009508717039742181,0.2151560210452763,0.44165038867123085,0.2929932432010544,0.5897831773704386,0.6930650634025846,0.8354563448266643
2025-07-07,-0.017006165280178905,-0.006928288720193113,-0.07030746823112183,0.20966488467460484,0.44239394289378703,0.2858679739973813,0.5877235294969312,0.717076238543608,0.8308339776038791
2025-07-08,0.0002866150779150455,0.011062337827425507,0.013080034391201647,0.20917611218250395,0.4402757703489113,0.28619391665652494,0.5851726827035707,0.7156057934483864,0.8283414789489101
2025-07-09,0.005382631425266027,0.0178421286183096,-0.0065017325500732704,0.18589976887408777,0.4400019570764342,0.28294440467765464,0.5652008320409527,0.7156278308748707,0.8267462905218981
2025-07-10,0.0060151269530543785,0.007463177725139985,0.04619888796698487,0.17382084658030433,0.4388486418986742,0.2733586079023428,0.5620387560067783,0.6998307081924595,0.8278631631610992
2025-07-11,-0.005920119589912341,0.0049851158014279084,0.011678402804230398,0.17530997907438642,0.4382373093523991,0.27122899162961783,0.5390618138880378,0.7006426039508333,0.8265550860803433
2025-07-14,-0.0120906588630695,-0.005167970158442561,0.010755009205992924,0.17950686235762195,0.438428182502789,0.2624561822699646,0.5388506305266912,0.7015842229532926,0.822962913034557
2025-07-15,0.002353111754026148,0.03961919891268846,-0.01950100033828696,0.17929333353557025,0.4384712060617574,0.2587774988879888,0.5420352356917578,0.6974748511489341,0.8227121965285785
2025-07-16,0.0049760868229216364,0.003917790000818553,0.03444090895289647,0.17940986306922443,0.43859684451459724,0.2576596066792962,0.5313588635042075,0.7056905393179331,0.8184708687219486
2025-07-17,-0.0006684173082476396,0.009467732557748047,-0.0070506313168599444,0.17847177835097927,0.43765501126600487,0.2506210292286738,0.5308805689704346,0.7055357473913185,0.8185726763996867
2025-07-18,0.005524875931969807,-0.003416628971478576,0.031555941564684054,0.17863496147804847,0.430099043170268,0.2523158299502029,0.5223233368366941,0.7047663456462131,0.767919239948403
2025-07-21,0.006155613925464676,-0.005992745207448438,-0.0035250894982966565,0.17531978710174323,0.4274723572679599,0.24791017487906397,0.5223139020733227,0.5340490590047814,0.7660075325512513
2025-07-22,0.008975835068226244,-0.025712915835912682,0.01095984328057463,0.17136284599821544,0.4267574396613359,0.26444387534855496,0.5157205739590168,0.526190506446873,0.7571014536543206
2025-07-23,-0.0011702751481903206,0.022205371026235286,0.0013540556027952946,0.16653718500736753,0.4228426308103671,0.26885228745054285,0.5165233531775046,0.5119300934720776,0.7549777022434067
2025-07-24,-0.0018283683394446368,0.017185745776859843,-0.08552539520354979,0.16645172719831128,0.42178720565157696,0.2706585411843937,0.510849335045638,0.54729207657317,0.7672447664298497
2025-07-25,0.0005629310089079311,-0.0013824886994557148,0.034637169240125415,0.1539853673727155,0.4217692206603415,0.2683834871595887,0.5096128405309507,0.5575837720615326,0.7641798858175541
2025-07-28,0.0007969435295104397,0.018560825234540175,0.029706852145075558,0.15405693053800154,0.42164344213231075,0.2695390865379756,0.5058521837402973,0.5606098575245622,0.7590929303228509
2025-07-29,-0.013065299170385907,-0.007041082976190185,-0.013574939053426568,0.15326637589345057,0.42173029266449624,0.25987127226463735,0.5057322803128622,0.5592292434298615,0.7563585817115196
2025-07-30,-0.010547765132985736,0.021199418254214272,-0.006747495299132969,0.15598366905589472,0.42200043809375043,0.2608328099877067,0.5064643529095693,0.5583141546511685,0.7565453634890908
2025-07-31,-0.007126378387476865,-0.007840981085265621,-0.03434046443314308,0.15106031024903155,0.42085172439331314,0.2625101322865533,0.5065189988606514,0.5553555412073294,0.7547325145543652
2025-08-01,-0.025300461350217896,-0.023610825147405038,-0.018465085120289874,0.1701576619175654,0.42239602554784045,0.27694213283170827,0.5066933032156322,0.5546935492902908,0.7320051371030456
2025-08-04,0.004746609653515653,0.03551606035874313,0.02167140982724368,0.15828105846548654,0.4217916015748269,0.2848009748530375,0.5091370261777737,0.5589291239526242,0.7306626985941972
2025-08-05,-0.0021233003064025464,-0.009714776866883181,-0.0017476298179210416,0.1583129055348202,0.4215259369524997,0.2887871433208896,0.49825981236915606,0.5042245837928935,0.7240128211929653
2025-08-06,0.0496607217341477,0.006486992885776459,0.03560498900621041,0.21227051104531963,0.42956342665051384,0.28342748987497546,0.4963641048166753,0.5133152356589074,0.7262622596987923
2025-08-07,0.031301749906156834,0.007496911414178374,0.007349997273062192,0.22834222521737552,0.43047216272476246,0.26216476161762076,0.49507495198877527,0.5020000511868412,0.7235423967363718
2025-08-08,0.04147823429005983,0.010621127277924287,0.02264178205067275,0.2533907795348437,0.434851524646951,0.26261001212498497,0.49426711641370946,0.5062013305403923,0.7236146369777655
2025-08-11,-0.00834436110881825,-0.003509545168357097,0.028057113480860443,0.25584495734801604,0.4350304303942913,0.26132497502522606,0.49419338442073674,0.5119704424042165,0.7227965828505156
2025-08-12,0.01079052491102898,0.006024444531144858,0.005324559919586188,0.2521574467528437,0.435363759782764,0.2611630717178621,0.4941653697038603,0.5084650469957898,0.7179867755963897
2025-08-13,0.01592762517942368,-0.008609633397010435,-0.0042927354150751095,0.25328122392460145,0.40374892836063986,0.24285558892151715,0.4724560751983552,0.4793387906241849,0.7112561793663487
2025-08-14,-0.002364423000369888,0.002365432794219763,-0.011260045483128454,0.2479326519018468,0.3820779703752513,0.23561032897576092,0.4512442246576801,0.4621588339787925,0.6856895592900376
2025-08-15,-0.005134965651094284,-0.008663796156588324,-0.015072192130277872,0.2489755676022613,0.37632994967669003,0.23741130345543437,0.44962050598665393,0.4647580854059301,0.6845926015728201
2025-08-18,-0.0030329312677172403,0.008608849592108527,0.013819843813812054,0.24255581753531502,0.3652936048475478,0.23537447641982193,0.44826860696262655,0.41274666001711946,0.6786225116890102
2025-08-19,-0.001433007171424549,-0.03562917058046597,-0.017608473377750986,0.24278684052470217,0.2790164669376984,0.2617692650786145,0.3578584801725221,0.41668656598053905,0.5892525399300637
2025-08-20,-0.01992604878332185,-0.0013675215806399136,-0.016564730190051315,0.2516820373492555,0.27094994572954006,0.25827159660186566,0.34033036796417987,0.4197636433478866,0.5753521954056426
2025-08-21,-0.004932795248316734,-0.002397671982697151,-0.011770139452006403,0.2522795660200773,0.26347964114000083,0.2581958429771734,0.33785666837715994,0.4011531715180996,0.5758446591682075
2025-08-22,0.012660638347800913,0.01705762039338189,0.06031034221711833,0.2529948489138762,0.26191656060645085,0.2616988163433007,0.3382339565336882,0.4355972065133334,0.5838504362613613
2025-08-25,-0.002642824072703712,0.010174506376309188,0.01919634833911025,0.24970077718634162,0.26194594150846784,0.26154850488868336,0.33805958804395814,0.43763510224565544,0.5844257758210564
2025-08-26,0.00939427453169651,0.010842613275425208,0.014521858588614886,0.25040564741264215,0.25290956777973594,0.23890725727428727,0.3124330944297219,0.43353364226381896,0.5774664913706503
2025-08-27,0.005142519831230042,-0.0009357884700175334,-0.005903592088740212,0.25041688742991897,0.25215859909570837,0.23899953787009276,0.30692924326624493,0.4246931955355922,0.5776553731172588
2025-08-28,0.00895780272092981,-0.00790649074950895,-0.010408673862549105,0.25070677736083674,0.24981800541198548,0.23954391372875447,0.2947789608969883,0.42547912652826875,0.5682112101035308
2025-08-29,-0.0018110478840770935,-0.03381542026781032,-0.035629274265387964,0.25107712714915986,0.24417427134270106,0.2601228099206447,0.3016468558896533,0.4303639282721857,0.5680214121084064
2025-09-02,-0.01049946735846874,-0.01971535503653068,-0.013600318191794164,0.25399224384618957,0.24205494183354603,0.26600017552862193,0.299951161850378,0.43215423819814386,0.5627632159355612
2025-09-03,0.03741073967443217,-0.0009374268321825185,0.014259040294779576,0.2728301722629187,0.24789616769922068,0.2547372649122486,0.2958284181563332,0.43298045544365094,0.5605927021299325
2025-09-04,0.005446864767537137,0.006077625065745144,0.013202296961289547,0.27250184604204114,0.24793901950749653,0.24708446245355176,0.2891729959786866,0.4346139590143431,0.5395074136092951
2025-09-05,-0.00037613624934107394,-0.027405447706568782,0.03571756436546221,0.2722733547409381,0.24792066471608698,0.2541014019059,0.2910476815784458,0.36180961683998575,0.5424623132862807
2025-09-08,-0.007552589083338813,0.007694869308226809,-0.012736102394900752,0.27413533676887464,0.24830453259583027,0.25543889207695586,0.291066348535947,0.3536326817464587,0.5420736297658583
2025-09-09,-0.014979169599017832,0.014453249857178605,0.0016441441896894679,0.2792933995793169,0.24966310951976492,0.25296932524541393,0.291343785027885,0.3444894960195046,0.5385874372965964
2025-09-10,-0.032767021315810246,0.03775768148673683,0.0023605284724501348,0.2945943262771111,0.25596713478142386,0.27616040258657265,0.2947004763565622,0.34126153304785517,0.5384118615170981
2025-09-11,0.014168457215616357,-0.0008463340138997587,0.058682756931876884,0.293862628906626,0.24838010783386377,0.2689916726938218,0.29282590034428885,0.37647483835082524,0.5454827223202778
2025-09-12,0.01740075423761069,0.0036622854128590615,0.07098107834108847,0.2949512440915648,0.24335637271169777,0.26828836649833326,0.29226233187533124,0.40399154016084055,0.5552738831529772
2025-09-15,0.01119470264630209,-0.00039375615752734657,0.03499203129181561,0.28208731163308154,0.24377226099314755,0.25881007593415906,0.2921339984575411,0.40287423177012416,0.5564882338249079
2025-09-16,0.006118807992295965,-0.016278967584761106,0.027849718516960553,0.2820936986590589,0.24280212255427555,0.2413239103528902,0.2910395921775766,0.40480625276493787,0.5578612103770367
2025-09-17,0.0035276367843748166,-0.026598699765616476,0.010006219326091236,0.2812749815392848,0.24271434267955982,0.25139746486956566,0.2956338871781894,0.40318890558366743,0.556207843533935
2025-09-18,-0.004664167961371722,0.03434581911632629,-0.021384208901630078,0.24941022578338637,0.24292135235090584,0.27128982462811135,0.2993859326260875,0.4064457457568947,0.553360014226755
2025-09-19,0.03150780883890329,0.002437021240708083,0.021877207162645185,0.24960915077254045,0.22698829239243765,0.2703732840070479,0.28796491925366696,0.4081654235539849,0.5443814884214481
2025-09-22,0.04219394607930313,0.03853249686940385,0.018924636021071674,0.25055753188279617,0.23650365375532306,0.2918353459660976,0.28103634018365925,0.40725132253418905,0.5397417885494226
2025-09-23,-0.006437200860103619,-0.02861915670075277,-0.019441116453249467,0.2498199264364309,0.23679451290801024,0.3034280843212856,0.2791888838174956,0.41136916379244864,0.5373499588432983
2025-09-24,-0.008383140557542065,-0.008216603151667268,0.03900844543321052,0.25131806690344227,0.2372113721151912,0.3035052340251957,0.2795958825149064,0.4212163847843513,0.5401169696113839
2025-09-25,0.0179064621942767,0.004060461252201952,-0.04480187692627523,0.25225688710274585,0.23864885549125786,0.3030181987068894,0.27959408479112885,0.44762789984195556,0.5450864003849722
2025-09-26,-0.005514827705344035,0.0028100957063257716,0.03938966475449967,0.253025181465655,0.23783694988636464,0.30306030483069707,0.2795783790012866,0.45334165851229447,0.5469673800440458
2025-09-29,-0.004008493931390626,0.020332904251789925,0.00636029350689973,0.25272756008873526,0.23727780763467568,0.30805618387632155,0.28033232405119035,0.4476473195631274,0.5469870542751747
2025-09-30,0.0007872466456574828,0.025679324239619886,0.0034011722897895214,0.2521591959206968,0.2333052494448661,0.31594843878406914,0.2801194628324521,0.44784770632202325,0.5446353373352577
2025-10-01,0.0031820262161693985,0.003531303830153645,0.03260701621881067,0.2517667917327042,0.2330701750023542,0.2964671056725996,0.2800412248489469,0.44514497074005865,0.5462290866957282
2025-10-02,0.006567654569068722,0.008774085163196286,-0.05240964351499056,0.24193915079673267,0.22620868142720965,0.29688309728833023,0.2789285571545063,0.4755859060721219,0.5539777289219807
2025-10-03,0.0034618934938466174,-0.006746552721737818,-0.014252461669591017,0.24037367057247477,0.2231585909142584,0.29776918107412753,0.2755710346137308,0.4766223715020629,0.5438693635453814
2025-10-06,-0.0051778287093623265,-0.011148746016733248,0.05305406795551709,0.2407223527415211,0.22354238073422364,0.29686432642371924,0.27629719060880387,0.4703662527234384,0.5496217331623477
2025-10-07,-0.000820008246030596,-0.002698619945161507,-0.04549829103674976,0.24034390095012798,0.2234576299017743,0.295895923401876,0.27227979893936655,0.49557259442574586,0.5554855389282201
2025-10-08,0.006153146604317213,0.02175800157078695,0.012847454693686654,0.2399003303568781,0.22351068966126464,0.30071651834619756,0.268336620263126,0.49538798108383786,0.5523935425963312
